name,date,close
Nifty 50,2021-12-21 13:01:52+5:30,16926.2
Nifty 50,2021-12-21 13:01:53+5:30,16926.4
Nifty 50,2021-12-21 13:01:54+5:30,16926.05
Nifty 50,2021-12-21 13:01:55+5:30,16925.95
Nifty 50,2021-12-21 13:01:56+5:30,16926.5
Nifty 50,2021-12-21 13:01:58+5:30,16927.05
Nifty 50,2021-12-21 13:01:59+5:30,16927.7
Nifty 50,2021-12-21 13:02:00+5:30,16926.65
Nifty 50,2021-12-21 13:02:01+5:30,16926.85
Nifty 50,2021-12-21 13:02:02+5:30,16926.55
Nifty 50,2021-12-21 13:02:03+5:30,16924.9
Nifty 50,2021-12-21 13:02:04+5:30,16925.45
Nifty 50,2021-12-21 13:02:05+5:30,16925.4
Nifty 50,2021-12-21 13:02:06+5:30,16925.45
Nifty 50,2021-12-21 13:02:07+5:30,16925.45
Nifty 50,2021-12-21 13:02:08+5:30,16925.05
Nifty 50,2021-12-21 13:02:09+5:30,16924.5
Nifty 50,2021-12-21 13:02:10+5:30,16924.5
Nifty 50,2021-12-21 13:02:11+5:30,16925.15
Nifty 50,2021-12-21 13:02:12+5:30,16925.1
Nifty 50,2021-12-21 13:02:13+5:30,16924.95
Nifty 50,2021-12-21 13:02:14+5:30,16924.95
Nifty 50,2021-12-21 13:02:15+5:30,16924.65
Nifty 50,2021-12-21 13:02:16+5:30,16924.85
Nifty 50,2021-12-21 13:02:17+5:30,16923.8
Nifty 50,2021-12-21 13:02:18+5:30,16923.8
Nifty 50,2021-12-21 13:02:20+5:30,16923.65
Nifty 50,2021-12-21 13:02:21+5:30,16924.25
Nifty 50,2021-12-21 13:02:22+5:30,16922.7
Nifty 50,2021-12-21 13:02:23+5:30,16921.45
Nifty 50,2021-12-21 13:02:24+5:30,16920.45
Nifty 50,2021-12-21 13:02:25+5:30,16920.5
Nifty 50,2021-12-21 13:02:26+5:30,16920.7
Nifty 50,2021-12-21 13:02:27+5:30,16920.5
Nifty 50,2021-12-21 13:02:28+5:30,16920.25
Nifty 50,2021-12-21 13:02:29+5:30,16920.75
Nifty 50,2021-12-21 13:02:30+5:30,16920.2
Nifty 50,2021-12-21 13:02:31+5:30,16921.15
Nifty 50,2021-12-21 13:02:32+5:30,16920.65
Nifty 50,2021-12-21 13:02:33+5:30,16920.8
Nifty 50,2021-12-21 13:02:34+5:30,16920.6
Nifty 50,2021-12-21 13:02:35+5:30,16920.35
Nifty 50,2021-12-21 13:02:36+5:30,16920.45
Nifty 50,2021-12-21 13:02:37+5:30,16920.4
Nifty 50,2021-12-21 13:02:38+5:30,16919.7
Nifty 50,2021-12-21 13:02:39+5:30,16919.65
Nifty 50,2021-12-21 13:02:40+5:30,16920.1
Nifty 50,2021-12-21 13:02:41+5:30,16920.35
Nifty 50,2021-12-21 13:02:42+5:30,16920.0
Nifty 50,2021-12-21 13:02:43+5:30,16920.25
Nifty 50,2021-12-21 13:02:44+5:30,16921.6
Nifty 50,2021-12-21 13:02:45+5:30,16922.2
Nifty 50,2021-12-21 13:02:46+5:30,16921.55
Nifty 50,2021-12-21 13:02:47+5:30,16921.05
Nifty 50,2021-12-21 13:02:48+5:30,16921.2
Nifty 50,2021-12-21 13:02:49+5:30,16921.2
Nifty 50,2021-12-21 13:02:50+5:30,16921.2
Nifty 50,2021-12-21 13:02:51+5:30,16921.2
Nifty 50,2021-12-21 13:02:52+5:30,16920.9
Nifty 50,2021-12-21 13:02:53+5:30,16920.95
Nifty 50,2021-12-21 13:02:54+5:30,16921.25
Nifty 50,2021-12-21 13:02:55+5:30,16920.35
Nifty 50,2021-12-21 13:02:56+5:30,16921.5
Nifty 50,2021-12-21 13:02:57+5:30,16920.05
Nifty 50,2021-12-21 13:02:58+5:30,16920.2
Nifty 50,2021-12-21 13:02:59+5:30,16919.65
Nifty 50,2021-12-21 13:03:00+5:30,16918.3
Nifty 50,2021-12-21 13:03:01+5:30,16918.8
Nifty 50,2021-12-21 13:03:02+5:30,16918.3
Nifty 50,2021-12-21 13:03:03+5:30,16917.5
Nifty 50,2021-12-21 13:03:04+5:30,16917.8
Nifty 50,2021-12-21 13:03:05+5:30,16917.3
Nifty 50,2021-12-21 13:03:06+5:30,16918.4
Nifty 50,2021-12-21 13:03:07+5:30,16917.35
Nifty 50,2021-12-21 13:03:08+5:30,16917.4
Nifty 50,2021-12-21 13:03:09+5:30,16917.0
Nifty 50,2021-12-21 13:03:10+5:30,16916.95
Nifty 50,2021-12-21 13:03:11+5:30,16918.2
Nifty 50,2021-12-21 13:03:12+5:30,16919.15
Nifty 50,2021-12-21 13:03:13+5:30,16918.3
Nifty 50,2021-12-21 13:03:14+5:30,16919.2
Nifty 50,2021-12-21 13:03:15+5:30,16919.05
Nifty 50,2021-12-21 13:03:16+5:30,16919.25
Nifty 50,2021-12-21 13:03:17+5:30,16919.25
Nifty 50,2021-12-21 13:03:18+5:30,16919.1
Nifty 50,2021-12-21 13:03:19+5:30,16919.1
Nifty 50,2021-12-21 13:03:20+5:30,16919.6
Nifty 50,2021-12-21 13:03:21+5:30,16918.6
Nifty 50,2021-12-21 13:03:22+5:30,16917.35
Nifty 50,2021-12-21 13:03:23+5:30,16917.25
Nifty 50,2021-12-21 13:03:24+5:30,16918.2
Nifty 50,2021-12-21 13:03:26+5:30,16917.7
Nifty 50,2021-12-21 13:03:27+5:30,16917.55
Nifty 50,2021-12-21 13:03:28+5:30,16917.55
Nifty 50,2021-12-21 13:03:29+5:30,16918.45
Nifty 50,2021-12-21 13:03:30+5:30,16918.7
Nifty 50,2021-12-21 13:03:31+5:30,16918.3
Nifty 50,2021-12-21 13:03:32+5:30,16918.35
Nifty 50,2021-12-21 13:03:33+5:30,16918.1
Nifty 50,2021-12-21 13:03:34+5:30,16918.4
Nifty 50,2021-12-21 13:03:35+5:30,16918.7
Nifty 50,2021-12-21 13:03:36+5:30,16918.6
Nifty 50,2021-12-21 13:03:37+5:30,16919.05
Nifty 50,2021-12-21 13:03:38+5:30,16918.45
Nifty 50,2021-12-21 13:03:39+5:30,16917.9
Nifty 50,2021-12-21 13:03:40+5:30,16917.95
Nifty 50,2021-12-21 13:03:41+5:30,16918.05
Nifty 50,2021-12-21 13:03:42+5:30,16917.55
Nifty 50,2021-12-21 13:03:43+5:30,16916.55
Nifty 50,2021-12-21 13:03:44+5:30,16916.85
Nifty 50,2021-12-21 13:03:45+5:30,16916.9
Nifty 50,2021-12-21 13:03:46+5:30,16916.1
Nifty 50,2021-12-21 13:03:47+5:30,16915.8
Nifty 50,2021-12-21 13:03:48+5:30,16916.0
Nifty 50,2021-12-21 13:03:49+5:30,16915.6
Nifty 50,2021-12-21 13:03:50+5:30,16912.55
Nifty 50,2021-12-21 13:03:51+5:30,16913.4
Nifty 50,2021-12-21 13:03:52+5:30,16913.4
Nifty 50,2021-12-21 13:03:53+5:30,16913.3
Nifty 50,2021-12-21 13:03:54+5:30,16912.75
Nifty 50,2021-12-21 13:03:55+5:30,16913.95
Nifty 50,2021-12-21 13:03:56+5:30,16913.6
Nifty 50,2021-12-21 13:03:57+5:30,16913.7
Nifty 50,2021-12-21 13:03:58+5:30,16914.45
Nifty 50,2021-12-21 13:03:59+5:30,16914.25
Nifty 50,2021-12-21 13:04:00+5:30,16914.1
Nifty 50,2021-12-21 13:04:01+5:30,16912.25
Nifty 50,2021-12-21 13:04:03+5:30,16911.65
Nifty 50,2021-12-21 13:04:04+5:30,16911.0
Nifty 50,2021-12-21 13:04:05+5:30,16909.4
Nifty 50,2021-12-21 13:04:06+5:30,16909.85
Nifty 50,2021-12-21 13:04:07+5:30,16909.4
Nifty 50,2021-12-21 13:04:08+5:30,16909.25
Nifty 50,2021-12-21 13:04:09+5:30,16909.45
Nifty 50,2021-12-21 13:04:10+5:30,16909.0
Nifty 50,2021-12-21 13:04:11+5:30,16910.25
Nifty 50,2021-12-21 13:04:12+5:30,16909.9
Nifty 50,2021-12-21 13:04:13+5:30,16909.85
Nifty 50,2021-12-21 13:04:14+5:30,16909.5
Nifty 50,2021-12-21 13:04:15+5:30,16909.75
Nifty 50,2021-12-21 13:04:17+5:30,16909.05
Nifty 50,2021-12-21 13:04:18+5:30,16909.85
Nifty 50,2021-12-21 13:04:19+5:30,16909.65
Nifty 50,2021-12-21 13:04:20+5:30,16908.7
Nifty 50,2021-12-21 13:04:21+5:30,16909.6
Nifty 50,2021-12-21 13:04:22+5:30,16909.3
Nifty 50,2021-12-21 13:04:23+5:30,16909.15
Nifty 50,2021-12-21 13:04:24+5:30,16909.55
Nifty 50,2021-12-21 13:04:25+5:30,16910.2
Nifty 50,2021-12-21 13:04:26+5:30,16910.9
Nifty 50,2021-12-21 13:04:27+5:30,16910.05
Nifty 50,2021-12-21 13:04:28+5:30,16910.2
Nifty 50,2021-12-21 13:04:29+5:30,16912.1
Nifty 50,2021-12-21 13:04:30+5:30,16912.15
Nifty 50,2021-12-21 13:04:31+5:30,16912.65
Nifty 50,2021-12-21 13:04:32+5:30,16912.25
Nifty 50,2021-12-21 13:04:33+5:30,16912.9
Nifty 50,2021-12-21 13:04:34+5:30,16913.0
Nifty 50,2021-12-21 13:04:35+5:30,16912.55
Nifty 50,2021-12-21 13:04:36+5:30,16913.45
Nifty 50,2021-12-21 13:04:37+5:30,16913.0
Nifty 50,2021-12-21 13:04:38+5:30,16912.85
Nifty 50,2021-12-21 13:04:39+5:30,16912.9
Nifty 50,2021-12-21 13:04:40+5:30,16913.1
Nifty 50,2021-12-21 13:04:41+5:30,16913.5
Nifty 50,2021-12-21 13:04:42+5:30,16914.0
Nifty 50,2021-12-21 13:04:43+5:30,16914.05
Nifty 50,2021-12-21 13:04:44+5:30,16914.45
Nifty 50,2021-12-21 13:04:45+5:30,16914.4
Nifty 50,2021-12-21 13:04:46+5:30,16914.8
Nifty 50,2021-12-21 13:04:47+5:30,16915.8
Nifty 50,2021-12-21 13:04:48+5:30,16914.95
Nifty 50,2021-12-21 13:04:49+5:30,16915.45
Nifty 50,2021-12-21 13:04:51+5:30,16915.45
Nifty 50,2021-12-21 13:04:52+5:30,16913.5
Nifty 50,2021-12-21 13:04:53+5:30,16914.0
Nifty 50,2021-12-21 13:04:54+5:30,16914.25
Nifty 50,2021-12-21 13:04:55+5:30,16912.8
Nifty 50,2021-12-21 13:04:56+5:30,16913.35
Nifty 50,2021-12-21 13:04:57+5:30,16912.25
Nifty 50,2021-12-21 13:04:58+5:30,16912.25
Nifty 50,2021-12-21 13:04:59+5:30,16913.45
Nifty 50,2021-12-21 13:05:00+5:30,16913.45
Nifty 50,2021-12-21 13:05:01+5:30,16914.15
Nifty 50,2021-12-21 13:05:02+5:30,16914.1
Nifty 50,2021-12-21 13:05:03+5:30,16914.8
Nifty 50,2021-12-21 13:05:04+5:30,16914.4
Nifty 50,2021-12-21 13:05:05+5:30,16914.95
Nifty 50,2021-12-21 13:05:06+5:30,16914.9
Nifty 50,2021-12-21 13:05:07+5:30,16914.35
Nifty 50,2021-12-21 13:05:08+5:30,16914.05
Nifty 50,2021-12-21 13:05:09+5:30,16914.5
Nifty 50,2021-12-21 13:05:10+5:30,16914.4
Nifty 50,2021-12-21 13:05:11+5:30,16914.45
Nifty 50,2021-12-21 13:05:12+5:30,16914.8
Nifty 50,2021-12-21 13:05:13+5:30,16914.5
Nifty 50,2021-12-21 13:05:14+5:30,16914.9
Nifty 50,2021-12-21 13:05:15+5:30,16915.05
Nifty 50,2021-12-21 13:05:16+5:30,16915.45
Nifty 50,2021-12-21 13:05:17+5:30,16914.55
Nifty 50,2021-12-21 13:05:18+5:30,16915.65
Nifty 50,2021-12-21 13:05:19+5:30,16915.1
Nifty 50,2021-12-21 13:05:21+5:30,16914.35
Nifty 50,2021-12-21 13:05:22+5:30,16914.9
Nifty 50,2021-12-21 13:05:23+5:30,16914.3
Nifty 50,2021-12-21 13:05:24+5:30,16914.4
Nifty 50,2021-12-21 13:05:25+5:30,16914.15
Nifty 50,2021-12-21 13:05:26+5:30,16914.3
Nifty 50,2021-12-21 13:05:27+5:30,16912.35
Nifty 50,2021-12-21 13:05:28+5:30,16912.1
Nifty 50,2021-12-21 13:05:29+5:30,16912.0
Nifty 50,2021-12-21 13:05:30+5:30,16910.95
Nifty 50,2021-12-21 13:05:31+5:30,16911.45
Nifty 50,2021-12-21 13:05:32+5:30,16911.0
Nifty 50,2021-12-21 13:05:33+5:30,16911.15
Nifty 50,2021-12-21 13:05:34+5:30,16909.8
Nifty 50,2021-12-21 13:05:35+5:30,16909.5
Nifty 50,2021-12-21 13:05:36+5:30,16909.75
Nifty 50,2021-12-21 13:05:37+5:30,16909.8
Nifty 50,2021-12-21 13:05:38+5:30,16909.5
Nifty 50,2021-12-21 13:05:39+5:30,16909.1
Nifty 50,2021-12-21 13:05:41+5:30,16909.25
Nifty 50,2021-12-21 13:05:42+5:30,16909.25
Nifty 50,2021-12-21 13:05:43+5:30,16909.1
Nifty 50,2021-12-21 13:05:44+5:30,16908.9
Nifty 50,2021-12-21 13:05:45+5:30,16907.7
Nifty 50,2021-12-21 13:05:46+5:30,16908.35
Nifty 50,2021-12-21 13:05:47+5:30,16908.45
Nifty 50,2021-12-21 13:05:48+5:30,16907.9
Nifty 50,2021-12-21 13:05:49+5:30,16907.4
Nifty 50,2021-12-21 13:05:50+5:30,16907.8
Nifty 50,2021-12-21 13:05:51+5:30,16908.0
Nifty 50,2021-12-21 13:05:53+5:30,16907.75
Nifty 50,2021-12-21 13:05:54+5:30,16904.85
Nifty 50,2021-12-21 13:05:55+5:30,16904.85
Nifty 50,2021-12-21 13:05:56+5:30,16901.4
Nifty 50,2021-12-21 13:05:57+5:30,16900.65
Nifty 50,2021-12-21 13:05:58+5:30,16900.75
Nifty 50,2021-12-21 13:05:59+5:30,16900.85
Nifty 50,2021-12-21 13:06:00+5:30,16900.45
Nifty 50,2021-12-21 13:06:01+5:30,16900.85
Nifty 50,2021-12-21 13:06:02+5:30,16900.9
Nifty 50,2021-12-21 13:06:03+5:30,16900.9
Nifty 50,2021-12-21 13:06:04+5:30,16900.45
Nifty 50,2021-12-21 13:06:05+5:30,16902.2
Nifty 50,2021-12-21 13:06:06+5:30,16902.6
Nifty 50,2021-12-21 13:06:07+5:30,16902.6
Nifty 50,2021-12-21 13:06:08+5:30,16902.9
Nifty 50,2021-12-21 13:06:09+5:30,16903.1
Nifty 50,2021-12-21 13:06:11+5:30,16906.15
Nifty 50,2021-12-21 13:06:12+5:30,16906.05
Nifty 50,2021-12-21 13:06:13+5:30,16905.25
Nifty 50,2021-12-21 13:06:15+5:30,16905.9
Nifty 50,2021-12-21 13:06:16+5:30,16906.55
Nifty 50,2021-12-21 13:06:17+5:30,16905.5
Nifty 50,2021-12-21 13:06:18+5:30,16905.7
Nifty 50,2021-12-21 13:06:19+5:30,16905.2
Nifty 50,2021-12-21 13:06:20+5:30,16905.3
Nifty 50,2021-12-21 13:06:21+5:30,16904.75
Nifty 50,2021-12-21 13:06:23+5:30,16903.2
Nifty 50,2021-12-21 13:06:24+5:30,16903.05
Nifty 50,2021-12-21 13:06:25+5:30,16903.8
Nifty 50,2021-12-21 13:06:26+5:30,16904.4
Nifty 50,2021-12-21 13:06:27+5:30,16904.75
Nifty 50,2021-12-21 13:06:28+5:30,16904.95
Nifty 50,2021-12-21 13:06:29+5:30,16905.25
Nifty 50,2021-12-21 13:06:30+5:30,16904.85
Nifty 50,2021-12-21 13:06:31+5:30,16904.85
Nifty 50,2021-12-21 13:06:32+5:30,16904.45
Nifty 50,2021-12-21 13:06:33+5:30,16904.25
Nifty 50,2021-12-21 13:06:34+5:30,16904.6
Nifty 50,2021-12-21 13:06:35+5:30,16905.15
Nifty 50,2021-12-21 13:06:36+5:30,16905.25
Nifty 50,2021-12-21 13:06:37+5:30,16905.1
Nifty 50,2021-12-21 13:06:38+5:30,16904.85
Nifty 50,2021-12-21 13:06:39+5:30,16905.15
Nifty 50,2021-12-21 13:06:40+5:30,16905.0
Nifty 50,2021-12-21 13:06:41+5:30,16906.0
Nifty 50,2021-12-21 13:06:42+5:30,16905.55
Nifty 50,2021-12-21 13:06:43+5:30,16905.35
Nifty 50,2021-12-21 13:06:44+5:30,16906.6
Nifty 50,2021-12-21 13:06:45+5:30,16906.7
Nifty 50,2021-12-21 13:06:46+5:30,16907.6
Nifty 50,2021-12-21 13:06:47+5:30,16906.75
Nifty 50,2021-12-21 13:06:48+5:30,16906.55
Nifty 50,2021-12-21 13:06:49+5:30,16907.3
Nifty 50,2021-12-21 13:06:50+5:30,16906.55
Nifty 50,2021-12-21 13:06:51+5:30,16905.95
Nifty 50,2021-12-21 13:06:52+5:30,16906.95
Nifty 50,2021-12-21 13:06:53+5:30,16906.55
Nifty 50,2021-12-21 13:06:54+5:30,16907.15
Nifty 50,2021-12-21 13:06:55+5:30,16907.65
Nifty 50,2021-12-21 13:06:57+5:30,16907.35
Nifty 50,2021-12-21 13:06:58+5:30,16906.85
Nifty 50,2021-12-21 13:06:59+5:30,16907.8
Nifty 50,2021-12-21 13:07:00+5:30,16907.4
Nifty 50,2021-12-21 13:07:01+5:30,16908.05
Nifty 50,2021-12-21 13:07:02+5:30,16907.1
Nifty 50,2021-12-21 13:07:03+5:30,16907.75
Nifty 50,2021-12-21 13:07:04+5:30,16908.6
Nifty 50,2021-12-21 13:07:05+5:30,16907.75
Nifty 50,2021-12-21 13:07:06+5:30,16909.75
Nifty 50,2021-12-21 13:07:07+5:30,16908.55
Nifty 50,2021-12-21 13:07:08+5:30,16909.75
Nifty 50,2021-12-21 13:07:10+5:30,16911.1
Nifty 50,2021-12-21 13:07:11+5:30,16912.7
Nifty 50,2021-12-21 13:07:12+5:30,16912.6
Nifty 50,2021-12-21 13:07:13+5:30,16910.7
Nifty 50,2021-12-21 13:07:15+5:30,16911.8
Nifty 50,2021-12-21 13:07:16+5:30,16911.55
Nifty 50,2021-12-21 13:07:17+5:30,16910.9
Nifty 50,2021-12-21 13:07:18+5:30,16910.7
Nifty 50,2021-12-21 13:07:19+5:30,16908.15
Nifty 50,2021-12-21 13:07:20+5:30,16909.15
Nifty 50,2021-12-21 13:07:21+5:30,16907.75
Nifty 50,2021-12-21 13:07:22+5:30,16906.35
Nifty 50,2021-12-21 13:07:23+5:30,16905.25
Nifty 50,2021-12-21 13:07:24+5:30,16904.6
Nifty 50,2021-12-21 13:07:25+5:30,16904.55
Nifty 50,2021-12-21 13:07:26+5:30,16905.95
Nifty 50,2021-12-21 13:07:27+5:30,16905.6
Nifty 50,2021-12-21 13:07:28+5:30,16904.85
Nifty 50,2021-12-21 13:07:29+5:30,16905.75
Nifty 50,2021-12-21 13:07:30+5:30,16902.95
Nifty 50,2021-12-21 13:07:31+5:30,16900.75
Nifty 50,2021-12-21 13:07:32+5:30,16898.2
Nifty 50,2021-12-21 13:07:33+5:30,16897.55
Nifty 50,2021-12-21 13:07:34+5:30,16896.95
Nifty 50,2021-12-21 13:07:35+5:30,16896.85
Nifty 50,2021-12-21 13:07:36+5:30,16897.9
Nifty 50,2021-12-21 13:07:37+5:30,16897.2
Nifty 50,2021-12-21 13:07:38+5:30,16896.85
Nifty 50,2021-12-21 13:07:39+5:30,16897.2
Nifty 50,2021-12-21 13:07:40+5:30,16895.45
Nifty 50,2021-12-21 13:07:41+5:30,16895.95
Nifty 50,2021-12-21 13:07:42+5:30,16893.05
Nifty 50,2021-12-21 13:07:43+5:30,16889.8
Nifty 50,2021-12-21 13:07:44+5:30,16889.35
Nifty 50,2021-12-21 13:07:45+5:30,16889.4
Nifty 50,2021-12-21 13:07:46+5:30,16888.8
Nifty 50,2021-12-21 13:07:47+5:30,16888.0
Nifty 50,2021-12-21 13:07:48+5:30,16885.4
Nifty 50,2021-12-21 13:07:49+5:30,16881.45
Nifty 50,2021-12-21 13:07:50+5:30,16881.55
Nifty 50,2021-12-21 13:07:51+5:30,16883.65
Nifty 50,2021-12-21 13:07:52+5:30,16884.6
Nifty 50,2021-12-21 13:07:53+5:30,16882.4
Nifty 50,2021-12-21 13:07:54+5:30,16880.85
Nifty 50,2021-12-21 13:07:55+5:30,16880.45
Nifty 50,2021-12-21 13:07:56+5:30,16883.9
Nifty 50,2021-12-21 13:07:57+5:30,16884.45
Nifty 50,2021-12-21 13:07:58+5:30,16883.85
Nifty 50,2021-12-21 13:07:59+5:30,16885.15
Nifty 50,2021-12-21 13:08:00+5:30,16885.4
Nifty 50,2021-12-21 13:08:01+5:30,16886.0
Nifty 50,2021-12-21 13:08:02+5:30,16886.6
Nifty 50,2021-12-21 13:08:03+5:30,16887.05
Nifty 50,2021-12-21 13:08:04+5:30,16887.15
Nifty 50,2021-12-21 13:08:05+5:30,16886.35
Nifty 50,2021-12-21 13:08:06+5:30,16886.25
Nifty 50,2021-12-21 13:08:07+5:30,16885.7
Nifty 50,2021-12-21 13:08:08+5:30,16886.2
Nifty 50,2021-12-21 13:08:09+5:30,16886.15
Nifty 50,2021-12-21 13:08:10+5:30,16885.2
Nifty 50,2021-12-21 13:08:11+5:30,16886.4
Nifty 50,2021-12-21 13:08:12+5:30,16887.0
Nifty 50,2021-12-21 13:08:13+5:30,16886.65
Nifty 50,2021-12-21 13:08:14+5:30,16887.35
Nifty 50,2021-12-21 13:08:15+5:30,16886.45
Nifty 50,2021-12-21 13:08:16+5:30,16888.2
Nifty 50,2021-12-21 13:08:17+5:30,16886.95
Nifty 50,2021-12-21 13:08:18+5:30,16886.6
Nifty 50,2021-12-21 13:08:19+5:30,16886.85
Nifty 50,2021-12-21 13:08:20+5:30,16886.65
Nifty 50,2021-12-21 13:08:21+5:30,16886.65
Nifty 50,2021-12-21 13:08:22+5:30,16886.55
Nifty 50,2021-12-21 13:08:23+5:30,16885.45
Nifty 50,2021-12-21 13:08:24+5:30,16884.6
Nifty 50,2021-12-21 13:08:25+5:30,16884.3
Nifty 50,2021-12-21 13:08:26+5:30,16884.65
Nifty 50,2021-12-21 13:08:27+5:30,16884.25
Nifty 50,2021-12-21 13:08:28+5:30,16884.05
Nifty 50,2021-12-21 13:08:29+5:30,16884.5
Nifty 50,2021-12-21 13:08:30+5:30,16883.4
Nifty 50,2021-12-21 13:08:31+5:30,16883.9
Nifty 50,2021-12-21 13:08:32+5:30,16883.0
Nifty 50,2021-12-21 13:08:33+5:30,16881.4
Nifty 50,2021-12-21 13:08:34+5:30,16881.7
Nifty 50,2021-12-21 13:08:35+5:30,16882.2
Nifty 50,2021-12-21 13:08:36+5:30,16881.55
Nifty 50,2021-12-21 13:08:37+5:30,16879.8
Nifty 50,2021-12-21 13:08:38+5:30,16878.65
Nifty 50,2021-12-21 13:08:40+5:30,16879.0
Nifty 50,2021-12-21 13:08:41+5:30,16880.2
Nifty 50,2021-12-21 13:08:42+5:30,16880.55
Nifty 50,2021-12-21 13:08:43+5:30,16880.0
Nifty 50,2021-12-21 13:08:44+5:30,16880.8
Nifty 50,2021-12-21 13:08:45+5:30,16879.7
Nifty 50,2021-12-21 13:08:47+5:30,16882.15
Nifty 50,2021-12-21 13:08:48+5:30,16881.1
Nifty 50,2021-12-21 13:08:49+5:30,16882.05
Nifty 50,2021-12-21 13:08:50+5:30,16881.9
Nifty 50,2021-12-21 13:08:51+5:30,16881.3
Nifty 50,2021-12-21 13:08:52+5:30,16881.8
Nifty 50,2021-12-21 13:08:53+5:30,16881.9
Nifty 50,2021-12-21 13:08:54+5:30,16881.8
Nifty 50,2021-12-21 13:08:55+5:30,16880.7
Nifty 50,2021-12-21 13:08:56+5:30,16882.15
Nifty 50,2021-12-21 13:08:57+5:30,16882.6
Nifty 50,2021-12-21 13:08:58+5:30,16882.1
Nifty 50,2021-12-21 13:08:59+5:30,16883.75
Nifty 50,2021-12-21 13:09:00+5:30,16881.65
Nifty 50,2021-12-21 13:09:01+5:30,16882.3
Nifty 50,2021-12-21 13:09:02+5:30,16883.75
Nifty 50,2021-12-21 13:09:03+5:30,16883.15
Nifty 50,2021-12-21 13:09:04+5:30,16883.2
Nifty 50,2021-12-21 13:09:05+5:30,16883.25
Nifty 50,2021-12-21 13:09:06+5:30,16883.85
Nifty 50,2021-12-21 13:09:07+5:30,16882.85
Nifty 50,2021-12-21 13:09:08+5:30,16881.95
Nifty 50,2021-12-21 13:09:09+5:30,16882.25
Nifty 50,2021-12-21 13:09:10+5:30,16881.65
Nifty 50,2021-12-21 13:09:11+5:30,16882.0
Nifty 50,2021-12-21 13:09:12+5:30,16881.55
Nifty 50,2021-12-21 13:09:13+5:30,16882.0
Nifty 50,2021-12-21 13:09:14+5:30,16883.1
Nifty 50,2021-12-21 13:09:15+5:30,16883.25
Nifty 50,2021-12-21 13:09:16+5:30,16883.75
Nifty 50,2021-12-21 13:09:17+5:30,16883.5
Nifty 50,2021-12-21 13:09:18+5:30,16884.65
Nifty 50,2021-12-21 13:09:19+5:30,16885.45
Nifty 50,2021-12-21 13:09:20+5:30,16886.0
Nifty 50,2021-12-21 13:09:21+5:30,16886.9
Nifty 50,2021-12-21 13:09:22+5:30,16888.3
Nifty 50,2021-12-21 13:09:23+5:30,16888.4
Nifty 50,2021-12-21 13:09:24+5:30,16887.55
Nifty 50,2021-12-21 13:09:25+5:30,16887.55
Nifty 50,2021-12-21 13:09:26+5:30,16888.6
Nifty 50,2021-12-21 13:09:27+5:30,16889.15
Nifty 50,2021-12-21 13:09:28+5:30,16888.85
Nifty 50,2021-12-21 13:09:29+5:30,16889.95
Nifty 50,2021-12-21 13:09:30+5:30,16887.25
Nifty 50,2021-12-21 13:09:31+5:30,16887.7
Nifty 50,2021-12-21 13:09:32+5:30,16887.15
Nifty 50,2021-12-21 13:09:34+5:30,16887.15
Nifty 50,2021-12-21 13:09:35+5:30,16886.85
Nifty 50,2021-12-21 13:09:36+5:30,16887.45
Nifty 50,2021-12-21 13:09:37+5:30,16886.85
Nifty 50,2021-12-21 13:09:38+5:30,16886.65
Nifty 50,2021-12-21 13:09:39+5:30,16887.55
Nifty 50,2021-12-21 13:09:40+5:30,16886.6
Nifty 50,2021-12-21 13:09:41+5:30,16887.2
Nifty 50,2021-12-21 13:09:42+5:30,16887.05
Nifty 50,2021-12-21 13:09:43+5:30,16887.75
Nifty 50,2021-12-21 13:09:44+5:30,16887.6
Nifty 50,2021-12-21 13:09:45+5:30,16887.55
Nifty 50,2021-12-21 13:09:46+5:30,16888.75
Nifty 50,2021-12-21 13:09:47+5:30,16888.45
Nifty 50,2021-12-21 13:09:48+5:30,16886.85
Nifty 50,2021-12-21 13:09:49+5:30,16886.85
Nifty 50,2021-12-21 13:09:50+5:30,16885.8
Nifty 50,2021-12-21 13:09:51+5:30,16885.85
Nifty 50,2021-12-21 13:09:52+5:30,16886.45
Nifty 50,2021-12-21 13:09:53+5:30,16886.7
Nifty 50,2021-12-21 13:09:54+5:30,16886.0
Nifty 50,2021-12-21 13:09:55+5:30,16886.1
Nifty 50,2021-12-21 13:09:56+5:30,16886.15
Nifty 50,2021-12-21 13:09:57+5:30,16886.0
Nifty 50,2021-12-21 13:09:58+5:30,16886.3
Nifty 50,2021-12-21 13:09:59+5:30,16886.95
Nifty 50,2021-12-21 13:10:01+5:30,16886.9
Nifty 50,2021-12-21 13:10:02+5:30,16887.1
Nifty 50,2021-12-21 13:10:03+5:30,16886.65
Nifty 50,2021-12-21 13:10:04+5:30,16886.5
Nifty 50,2021-12-21 13:10:05+5:30,16885.6
Nifty 50,2021-12-21 13:10:06+5:30,16884.9
Nifty 50,2021-12-21 13:10:07+5:30,16883.8
Nifty 50,2021-12-21 13:10:08+5:30,16884.45
Nifty 50,2021-12-21 13:10:09+5:30,16884.45
Nifty 50,2021-12-21 13:10:10+5:30,16884.4
Nifty 50,2021-12-21 13:10:11+5:30,16885.45
Nifty 50,2021-12-21 13:10:12+5:30,16885.55
