name,date,close
Nifty 50,2021-12-20 09:21:35+5:30,16728.55
Nifty 50,2021-12-20 09:21:36+5:30,16726.95
Nifty 50,2021-12-20 09:21:37+5:30,16725.1
Nifty 50,2021-12-20 09:21:38+5:30,16722.95
Nifty 50,2021-12-20 09:21:39+5:30,16723.15
Nifty 50,2021-12-20 09:21:40+5:30,16723.0
Nifty 50,2021-12-20 09:21:41+5:30,16721.25
Nifty 50,2021-12-20 09:21:42+5:30,16718.9
Nifty 50,2021-12-20 09:21:43+5:30,16716.55
Nifty 50,2021-12-20 09:21:44+5:30,16715.2
Nifty 50,2021-12-20 09:21:45+5:30,16717.1
Nifty 50,2021-12-20 09:21:46+5:30,16716.65
Nifty 50,2021-12-20 09:21:47+5:30,16715.25
Nifty 50,2021-12-20 09:21:48+5:30,16712.35
Nifty 50,2021-12-20 09:21:49+5:30,16710.8
Nifty 50,2021-12-20 09:21:51+5:30,16707.7
Nifty 50,2021-12-20 09:21:52+5:30,16705.8
Nifty 50,2021-12-20 09:21:53+5:30,16705.35
Nifty 50,2021-12-20 09:21:54+5:30,16707.65
Nifty 50,2021-12-20 09:21:55+5:30,16708.15
Nifty 50,2021-12-20 09:21:56+5:30,16710.2
Nifty 50,2021-12-20 09:21:57+5:30,16708.85
Nifty 50,2021-12-20 09:21:58+5:30,16707.75
Nifty 50,2021-12-20 09:21:59+5:30,16706.05
Nifty 50,2021-12-20 09:22:00+5:30,16705.85
Nifty 50,2021-12-20 09:22:01+5:30,16704.5
Nifty 50,2021-12-20 09:22:02+5:30,16703.1
Nifty 50,2021-12-20 09:22:03+5:30,16704.2
Nifty 50,2021-12-20 09:22:04+5:30,16703.95
Nifty 50,2021-12-20 09:22:05+5:30,16703.25
Nifty 50,2021-12-20 09:22:06+5:30,16704.1
Nifty 50,2021-12-20 09:22:07+5:30,16704.15
Nifty 50,2021-12-20 09:22:08+5:30,16705.25
Nifty 50,2021-12-20 09:22:09+5:30,16706.55
Nifty 50,2021-12-20 09:22:10+5:30,16711.0
Nifty 50,2021-12-20 09:22:11+5:30,16713.6
Nifty 50,2021-12-20 09:22:12+5:30,16713.15
Nifty 50,2021-12-20 09:22:13+5:30,16712.35
Nifty 50,2021-12-20 09:22:14+5:30,16709.7
Nifty 50,2021-12-20 09:22:15+5:30,16712.3
Nifty 50,2021-12-20 09:22:16+5:30,16711.9
Nifty 50,2021-12-20 09:22:17+5:30,16711.75
Nifty 50,2021-12-20 09:22:18+5:30,16711.9
Nifty 50,2021-12-20 09:22:19+5:30,16710.65
Nifty 50,2021-12-20 09:22:20+5:30,16709.25
Nifty 50,2021-12-20 09:22:21+5:30,16709.35
Nifty 50,2021-12-20 09:22:22+5:30,16709.1
Nifty 50,2021-12-20 09:22:23+5:30,16706.05
Nifty 50,2021-12-20 09:22:24+5:30,16704.75
Nifty 50,2021-12-20 09:22:25+5:30,16701.9
Nifty 50,2021-12-20 09:22:26+5:30,16702.05
Nifty 50,2021-12-20 09:22:27+5:30,16700.25
Nifty 50,2021-12-20 09:22:28+5:30,16701.7
Nifty 50,2021-12-20 09:22:30+5:30,16701.8
Nifty 50,2021-12-20 09:22:31+5:30,16700.9
Nifty 50,2021-12-20 09:22:32+5:30,16704.35
Nifty 50,2021-12-20 09:22:33+5:30,16705.15
Nifty 50,2021-12-20 09:22:34+5:30,16702.45
Nifty 50,2021-12-20 09:22:35+5:30,16699.7
Nifty 50,2021-12-20 09:22:36+5:30,16697.45
Nifty 50,2021-12-20 09:22:37+5:30,16697.3
Nifty 50,2021-12-20 09:22:38+5:30,16695.3
Nifty 50,2021-12-20 09:22:39+5:30,16694.35
Nifty 50,2021-12-20 09:22:40+5:30,16696.35
Nifty 50,2021-12-20 09:22:41+5:30,16693.8
Nifty 50,2021-12-20 09:22:42+5:30,16695.35
Nifty 50,2021-12-20 09:22:43+5:30,16695.75
Nifty 50,2021-12-20 09:22:44+5:30,16693.5
Nifty 50,2021-12-20 09:22:45+5:30,16694.15
Nifty 50,2021-12-20 09:22:46+5:30,16696.65
Nifty 50,2021-12-20 09:22:47+5:30,16697.15
Nifty 50,2021-12-20 09:22:48+5:30,16698.6
Nifty 50,2021-12-20 09:22:49+5:30,16697.1
Nifty 50,2021-12-20 09:22:50+5:30,16698.9
Nifty 50,2021-12-20 09:22:51+5:30,16700.25
Nifty 50,2021-12-20 09:22:52+5:30,16700.45
Nifty 50,2021-12-20 09:22:53+5:30,16700.05
Nifty 50,2021-12-20 09:22:54+5:30,16697.25
Nifty 50,2021-12-20 09:22:55+5:30,16697.95
Nifty 50,2021-12-20 09:22:56+5:30,16694.95
Nifty 50,2021-12-20 09:22:57+5:30,16693.35
Nifty 50,2021-12-20 09:22:58+5:30,16692.85
Nifty 50,2021-12-20 09:22:59+5:30,16691.2
Nifty 50,2021-12-20 09:23:00+5:30,16690.9
Nifty 50,2021-12-20 09:23:01+5:30,16690.95
Nifty 50,2021-12-20 09:23:02+5:30,16695.1
Nifty 50,2021-12-20 09:23:03+5:30,16695.5
Nifty 50,2021-12-20 09:23:04+5:30,16693.9
Nifty 50,2021-12-20 09:23:05+5:30,16693.3
Nifty 50,2021-12-20 09:23:06+5:30,16692.5
Nifty 50,2021-12-20 09:23:07+5:30,16691.4
Nifty 50,2021-12-20 09:23:08+5:30,16690.0
Nifty 50,2021-12-20 09:23:09+5:30,16687.95
Nifty 50,2021-12-20 09:23:10+5:30,16690.55
Nifty 50,2021-12-20 09:23:11+5:30,16687.2
Nifty 50,2021-12-20 09:23:12+5:30,16687.6
Nifty 50,2021-12-20 09:23:14+5:30,16686.65
Nifty 50,2021-12-20 09:23:15+5:30,16683.2
Nifty 50,2021-12-20 09:23:16+5:30,16681.8
Nifty 50,2021-12-20 09:23:17+5:30,16681.6
Nifty 50,2021-12-20 09:23:18+5:30,16682.25
Nifty 50,2021-12-20 09:23:19+5:30,16681.7
Nifty 50,2021-12-20 09:23:20+5:30,16681.75
Nifty 50,2021-12-20 09:23:21+5:30,16679.8
Nifty 50,2021-12-20 09:23:22+5:30,16678.5
Nifty 50,2021-12-20 09:23:23+5:30,16677.55
Nifty 50,2021-12-20 09:23:24+5:30,16676.85
Nifty 50,2021-12-20 09:23:25+5:30,16675.2
Nifty 50,2021-12-20 09:23:26+5:30,16675.55
Nifty 50,2021-12-20 09:23:28+5:30,16674.4
Nifty 50,2021-12-20 09:23:29+5:30,16674.5
Nifty 50,2021-12-20 09:23:30+5:30,16672.75
Nifty 50,2021-12-20 09:23:31+5:30,16670.3
Nifty 50,2021-12-20 09:23:32+5:30,16669.2
Nifty 50,2021-12-20 09:23:33+5:30,16666.4
Nifty 50,2021-12-20 09:23:34+5:30,16663.4
Nifty 50,2021-12-20 09:23:35+5:30,16662.4
Nifty 50,2021-12-20 09:23:36+5:30,16662.0
Nifty 50,2021-12-20 09:23:37+5:30,16661.3
Nifty 50,2021-12-20 09:23:38+5:30,16662.65
Nifty 50,2021-12-20 09:23:40+5:30,16665.5
Nifty 50,2021-12-20 09:23:41+5:30,16667.55
Nifty 50,2021-12-20 09:23:42+5:30,16672.2
Nifty 50,2021-12-20 09:23:43+5:30,16670.6
Nifty 50,2021-12-20 09:23:44+5:30,16673.25
Nifty 50,2021-12-20 09:23:45+5:30,16673.2
Nifty 50,2021-12-20 09:23:46+5:30,16675.1
Nifty 50,2021-12-20 09:23:48+5:30,16673.75
Nifty 50,2021-12-20 09:23:49+5:30,16673.9
Nifty 50,2021-12-20 09:23:50+5:30,16669.45
Nifty 50,2021-12-20 09:23:51+5:30,16670.45
Nifty 50,2021-12-20 09:23:52+5:30,16668.75
Nifty 50,2021-12-20 09:23:53+5:30,16662.3
Nifty 50,2021-12-20 09:23:54+5:30,16660.9
Nifty 50,2021-12-20 09:23:55+5:30,16660.4
Nifty 50,2021-12-20 09:23:56+5:30,16661.95
Nifty 50,2021-12-20 09:23:57+5:30,16661.95
Nifty 50,2021-12-20 09:23:58+5:30,16664.55
Nifty 50,2021-12-20 09:23:59+5:30,16662.95
Nifty 50,2021-12-20 09:24:00+5:30,16664.35
Nifty 50,2021-12-20 09:24:01+5:30,16665.0
Nifty 50,2021-12-20 09:24:02+5:30,16665.95
Nifty 50,2021-12-20 09:24:03+5:30,16667.5
Nifty 50,2021-12-20 09:24:04+5:30,16667.0
Nifty 50,2021-12-20 09:24:05+5:30,16669.45
Nifty 50,2021-12-20 09:24:06+5:30,16670.15
Nifty 50,2021-12-20 09:24:08+5:30,16672.0
Nifty 50,2021-12-20 09:24:09+5:30,16670.15
Nifty 50,2021-12-20 09:24:10+5:30,16669.35
Nifty 50,2021-12-20 09:24:11+5:30,16670.1
Nifty 50,2021-12-20 09:24:12+5:30,16672.1
Nifty 50,2021-12-20 09:24:13+5:30,16669.25
Nifty 50,2021-12-20 09:24:14+5:30,16670.75
Nifty 50,2021-12-20 09:24:15+5:30,16670.75
Nifty 50,2021-12-20 09:24:16+5:30,16671.55
Nifty 50,2021-12-20 09:24:17+5:30,16671.5
Nifty 50,2021-12-20 09:24:18+5:30,16670.25
Nifty 50,2021-12-20 09:24:19+5:30,16671.65
Nifty 50,2021-12-20 09:24:20+5:30,16669.85
Nifty 50,2021-12-20 09:24:21+5:30,16668.25
Nifty 50,2021-12-20 09:24:22+5:30,16671.6
Nifty 50,2021-12-20 09:24:23+5:30,16670.3
Nifty 50,2021-12-20 09:24:24+5:30,16670.45
Nifty 50,2021-12-20 09:24:25+5:30,16669.5
Nifty 50,2021-12-20 09:24:26+5:30,16669.0
Nifty 50,2021-12-20 09:24:27+5:30,16668.2
Nifty 50,2021-12-20 09:24:28+5:30,16667.65
Nifty 50,2021-12-20 09:24:29+5:30,16666.0
Nifty 50,2021-12-20 09:24:30+5:30,16666.35
Nifty 50,2021-12-20 09:24:31+5:30,16669.05
Nifty 50,2021-12-20 09:24:32+5:30,16668.4
Nifty 50,2021-12-20 09:24:33+5:30,16667.85
Nifty 50,2021-12-20 09:24:34+5:30,16668.65
Nifty 50,2021-12-20 09:24:35+5:30,16668.9
Nifty 50,2021-12-20 09:24:36+5:30,16668.65
Nifty 50,2021-12-20 09:24:37+5:30,16668.55
Nifty 50,2021-12-20 09:24:38+5:30,16669.25
Nifty 50,2021-12-20 09:24:39+5:30,16668.2
Nifty 50,2021-12-20 09:24:40+5:30,16667.0
Nifty 50,2021-12-20 09:24:42+5:30,16668.6
Nifty 50,2021-12-20 09:24:44+5:30,16667.05
Nifty 50,2021-12-20 09:24:45+5:30,16665.45
Nifty 50,2021-12-20 09:24:46+5:30,16666.6
Nifty 50,2021-12-20 09:24:47+5:30,16666.65
Nifty 50,2021-12-20 09:24:48+5:30,16668.05
Nifty 50,2021-12-20 09:24:49+5:30,16670.0
Nifty 50,2021-12-20 09:24:50+5:30,16672.55
Nifty 50,2021-12-20 09:24:51+5:30,16674.45
Nifty 50,2021-12-20 09:24:52+5:30,16675.55
Nifty 50,2021-12-20 09:24:53+5:30,16680.75
Nifty 50,2021-12-20 09:24:54+5:30,16681.35
Nifty 50,2021-12-20 09:24:55+5:30,16682.2
Nifty 50,2021-12-20 09:24:56+5:30,16685.25
Nifty 50,2021-12-20 09:24:57+5:30,16686.5
Nifty 50,2021-12-20 09:24:58+5:30,16689.2
Nifty 50,2021-12-20 09:24:59+5:30,16689.75
Nifty 50,2021-12-20 09:25:00+5:30,16693.65
Nifty 50,2021-12-20 09:25:01+5:30,16698.6
Nifty 50,2021-12-20 09:25:02+5:30,16701.8
Nifty 50,2021-12-20 09:25:03+5:30,16704.1
Nifty 50,2021-12-20 09:25:04+5:30,16704.3
Nifty 50,2021-12-20 09:25:05+5:30,16703.3
Nifty 50,2021-12-20 09:25:06+5:30,16705.85
Nifty 50,2021-12-20 09:25:07+5:30,16706.7
Nifty 50,2021-12-20 09:25:08+5:30,16709.15
Nifty 50,2021-12-20 09:25:09+5:30,16708.05
Nifty 50,2021-12-20 09:25:10+5:30,16708.9
Nifty 50,2021-12-20 09:25:11+5:30,16710.0
Nifty 50,2021-12-20 09:25:12+5:30,16712.75
Nifty 50,2021-12-20 09:25:13+5:30,16712.1
Nifty 50,2021-12-20 09:25:14+5:30,16710.6
Nifty 50,2021-12-20 09:25:15+5:30,16710.8
Nifty 50,2021-12-20 09:25:16+5:30,16708.35
Nifty 50,2021-12-20 09:25:17+5:30,16706.5
Nifty 50,2021-12-20 09:25:18+5:30,16704.3
Nifty 50,2021-12-20 09:25:19+5:30,16699.65
Nifty 50,2021-12-20 09:25:20+5:30,16696.25
Nifty 50,2021-12-20 09:25:21+5:30,16694.95
Nifty 50,2021-12-20 09:25:22+5:30,16692.15
Nifty 50,2021-12-20 09:25:23+5:30,16691.05
Nifty 50,2021-12-20 09:25:24+5:30,16687.05
Nifty 50,2021-12-20 09:25:25+5:30,16686.6
Nifty 50,2021-12-20 09:25:27+5:30,16682.6
Nifty 50,2021-12-20 09:25:28+5:30,16683.3
Nifty 50,2021-12-20 09:25:29+5:30,16681.85
Nifty 50,2021-12-20 09:25:30+5:30,16681.65
Nifty 50,2021-12-20 09:25:31+5:30,16682.65
Nifty 50,2021-12-20 09:25:32+5:30,16683.2
Nifty 50,2021-12-20 09:25:33+5:30,16682.8
Nifty 50,2021-12-20 09:25:34+5:30,16685.05
Nifty 50,2021-12-20 09:25:35+5:30,16685.85
Nifty 50,2021-12-20 09:25:36+5:30,16689.8
Nifty 50,2021-12-20 09:25:37+5:30,16690.25
Nifty 50,2021-12-20 09:25:38+5:30,16692.2
Nifty 50,2021-12-20 09:25:39+5:30,16692.9
Nifty 50,2021-12-20 09:25:40+5:30,16692.95
Nifty 50,2021-12-20 09:25:41+5:30,16694.5
Nifty 50,2021-12-20 09:25:42+5:30,16693.8
Nifty 50,2021-12-20 09:25:43+5:30,16691.95
Nifty 50,2021-12-20 09:25:44+5:30,16691.9
Nifty 50,2021-12-20 09:25:45+5:30,16691.25
Nifty 50,2021-12-20 09:25:46+5:30,16688.6
Nifty 50,2021-12-20 09:25:47+5:30,16686.95
Nifty 50,2021-12-20 09:25:48+5:30,16685.3
Nifty 50,2021-12-20 09:25:49+5:30,16685.3
Nifty 50,2021-12-20 09:25:50+5:30,16685.1
Nifty 50,2021-12-20 09:25:51+5:30,16686.55
Nifty 50,2021-12-20 09:25:52+5:30,16685.8
Nifty 50,2021-12-20 09:25:53+5:30,16688.7
Nifty 50,2021-12-20 09:25:54+5:30,16692.25
Nifty 50,2021-12-20 09:25:55+5:30,16694.9
Nifty 50,2021-12-20 09:25:56+5:30,16698.2
Nifty 50,2021-12-20 09:25:57+5:30,16699.55
Nifty 50,2021-12-20 09:25:58+5:30,16701.5
Nifty 50,2021-12-20 09:25:59+5:30,16704.0
Nifty 50,2021-12-20 09:26:00+5:30,16703.45
Nifty 50,2021-12-20 09:26:01+5:30,16702.3
Nifty 50,2021-12-20 09:26:02+5:30,16702.55
Nifty 50,2021-12-20 09:26:03+5:30,16702.0
Nifty 50,2021-12-20 09:26:04+5:30,16699.5
Nifty 50,2021-12-20 09:26:05+5:30,16698.4
Nifty 50,2021-12-20 09:26:06+5:30,16699.35
Nifty 50,2021-12-20 09:26:07+5:30,16700.7
Nifty 50,2021-12-20 09:26:08+5:30,16701.7
Nifty 50,2021-12-20 09:26:09+5:30,16702.25
Nifty 50,2021-12-20 09:26:10+5:30,16703.05
Nifty 50,2021-12-20 09:26:11+5:30,16701.3
Nifty 50,2021-12-20 09:26:12+5:30,16702.6
Nifty 50,2021-12-20 09:26:13+5:30,16700.95
Nifty 50,2021-12-20 09:26:14+5:30,16700.5
Nifty 50,2021-12-20 09:26:15+5:30,16700.1
Nifty 50,2021-12-20 09:26:17+5:30,16699.1
Nifty 50,2021-12-20 09:26:18+5:30,16699.8
Nifty 50,2021-12-20 09:26:19+5:30,16699.55
Nifty 50,2021-12-20 09:26:20+5:30,16697.95
Nifty 50,2021-12-20 09:26:21+5:30,16696.85
Nifty 50,2021-12-20 09:26:22+5:30,16698.25
Nifty 50,2021-12-20 09:26:23+5:30,16697.35
Nifty 50,2021-12-20 09:26:24+5:30,16697.75
Nifty 50,2021-12-20 09:26:25+5:30,16700.4
Nifty 50,2021-12-20 09:26:26+5:30,16700.0
Nifty 50,2021-12-20 09:26:27+5:30,16698.2
Nifty 50,2021-12-20 09:26:28+5:30,16697.6
Nifty 50,2021-12-20 09:26:29+5:30,16694.25
Nifty 50,2021-12-20 09:26:30+5:30,16692.75
Nifty 50,2021-12-20 09:26:31+5:30,16690.85
Nifty 50,2021-12-20 09:26:32+5:30,16691.2
Nifty 50,2021-12-20 09:26:33+5:30,16688.3
Nifty 50,2021-12-20 09:26:34+5:30,16687.85
Nifty 50,2021-12-20 09:26:35+5:30,16687.9
Nifty 50,2021-12-20 09:26:36+5:30,16689.0
Nifty 50,2021-12-20 09:26:37+5:30,16689.25
Nifty 50,2021-12-20 09:26:38+5:30,16688.3
Nifty 50,2021-12-20 09:26:39+5:30,16686.75
Nifty 50,2021-12-20 09:26:40+5:30,16687.55
Nifty 50,2021-12-20 09:26:41+5:30,16685.55
Nifty 50,2021-12-20 09:26:42+5:30,16685.85
Nifty 50,2021-12-20 09:26:43+5:30,16686.1
Nifty 50,2021-12-20 09:26:44+5:30,16689.15
Nifty 50,2021-12-20 09:26:45+5:30,16690.9
Nifty 50,2021-12-20 09:26:46+5:30,16689.95
Nifty 50,2021-12-20 09:26:47+5:30,16691.3
Nifty 50,2021-12-20 09:26:48+5:30,16691.75
Nifty 50,2021-12-20 09:26:49+5:30,16691.1
Nifty 50,2021-12-20 09:26:50+5:30,16691.1
Nifty 50,2021-12-20 09:26:51+5:30,16690.3
Nifty 50,2021-12-20 09:26:53+5:30,16691.5
Nifty 50,2021-12-20 09:26:54+5:30,16696.1
Nifty 50,2021-12-20 09:26:55+5:30,16697.3
Nifty 50,2021-12-20 09:26:56+5:30,16698.95
Nifty 50,2021-12-20 09:26:57+5:30,16697.3
Nifty 50,2021-12-20 09:26:59+5:30,16697.3
Nifty 50,2021-12-20 09:27:00+5:30,16697.35
Nifty 50,2021-12-20 09:27:01+5:30,16699.3
Nifty 50,2021-12-20 09:27:02+5:30,16700.8
Nifty 50,2021-12-20 09:27:03+5:30,16702.5
Nifty 50,2021-12-20 09:27:04+5:30,16703.95
Nifty 50,2021-12-20 09:27:05+5:30,16705.1
Nifty 50,2021-12-20 09:27:06+5:30,16706.6
Nifty 50,2021-12-20 09:27:07+5:30,16709.2
Nifty 50,2021-12-20 09:27:08+5:30,16706.65
Nifty 50,2021-12-20 09:27:09+5:30,16707.45
Nifty 50,2021-12-20 09:27:10+5:30,16708.2
Nifty 50,2021-12-20 09:27:11+5:30,16708.95
Nifty 50,2021-12-20 09:27:12+5:30,16709.55
Nifty 50,2021-12-20 09:27:13+5:30,16710.2
Nifty 50,2021-12-20 09:27:14+5:30,16706.8
Nifty 50,2021-12-20 09:27:15+5:30,16708.85
Nifty 50,2021-12-20 09:27:16+5:30,16710.9
Nifty 50,2021-12-20 09:27:17+5:30,16709.15
Nifty 50,2021-12-20 09:27:18+5:30,16708.85
Nifty 50,2021-12-20 09:27:19+5:30,16707.2
Nifty 50,2021-12-20 09:27:20+5:30,16704.85
Nifty 50,2021-12-20 09:27:21+5:30,16701.3
Nifty 50,2021-12-20 09:27:22+5:30,16698.35
Nifty 50,2021-12-20 09:27:23+5:30,16695.15
Nifty 50,2021-12-20 09:27:24+5:30,16694.9
Nifty 50,2021-12-20 09:27:25+5:30,16695.05
Nifty 50,2021-12-20 09:27:26+5:30,16695.0
Nifty 50,2021-12-20 09:27:27+5:30,16694.95
Nifty 50,2021-12-20 09:27:28+5:30,16693.95
Nifty 50,2021-12-20 09:27:29+5:30,16695.2
Nifty 50,2021-12-20 09:27:30+5:30,16695.9
Nifty 50,2021-12-20 09:27:31+5:30,16696.8
Nifty 50,2021-12-20 09:27:32+5:30,16696.4
Nifty 50,2021-12-20 09:27:33+5:30,16696.0
Nifty 50,2021-12-20 09:27:34+5:30,16694.4
Nifty 50,2021-12-20 09:27:35+5:30,16694.2
Nifty 50,2021-12-20 09:27:36+5:30,16691.45
Nifty 50,2021-12-20 09:27:37+5:30,16691.75
Nifty 50,2021-12-20 09:27:38+5:30,16691.05
Nifty 50,2021-12-20 09:27:39+5:30,16690.45
Nifty 50,2021-12-20 09:27:40+5:30,16690.95
Nifty 50,2021-12-20 09:27:41+5:30,16691.85
Nifty 50,2021-12-20 09:27:42+5:30,16692.05
Nifty 50,2021-12-20 09:27:43+5:30,16692.75
Nifty 50,2021-12-20 09:27:44+5:30,16692.8
Nifty 50,2021-12-20 09:27:45+5:30,16693.8
Nifty 50,2021-12-20 09:27:46+5:30,16695.2
Nifty 50,2021-12-20 09:27:47+5:30,16695.15
Nifty 50,2021-12-20 09:27:48+5:30,16697.65
Nifty 50,2021-12-20 09:27:49+5:30,16697.1
Nifty 50,2021-12-20 09:27:50+5:30,16698.25
Nifty 50,2021-12-20 09:27:51+5:30,16699.5
Nifty 50,2021-12-20 09:27:52+5:30,16698.35
Nifty 50,2021-12-20 09:27:53+5:30,16704.4
Nifty 50,2021-12-20 09:27:54+5:30,16704.95
Nifty 50,2021-12-20 09:27:55+5:30,16705.15
Nifty 50,2021-12-20 09:27:56+5:30,16704.15
Nifty 50,2021-12-20 09:27:57+5:30,16707.85
Nifty 50,2021-12-20 09:27:58+5:30,16706.85
Nifty 50,2021-12-20 09:27:59+5:30,16708.0
Nifty 50,2021-12-20 09:28:00+5:30,16707.35
Nifty 50,2021-12-20 09:28:01+5:30,16709.25
Nifty 50,2021-12-20 09:28:02+5:30,16711.75
Nifty 50,2021-12-20 09:28:03+5:30,16714.05
Nifty 50,2021-12-20 09:28:04+5:30,16714.9
Nifty 50,2021-12-20 09:28:05+5:30,16715.05
Nifty 50,2021-12-20 09:28:06+5:30,16715.7
Nifty 50,2021-12-20 09:28:07+5:30,16718.45
Nifty 50,2021-12-20 09:28:08+5:30,16719.85
Nifty 50,2021-12-20 09:28:09+5:30,16719.3
Nifty 50,2021-12-20 09:28:10+5:30,16720.75
Nifty 50,2021-12-20 09:28:11+5:30,16719.5
Nifty 50,2021-12-20 09:28:12+5:30,16718.65
Nifty 50,2021-12-20 09:28:14+5:30,16715.25
Nifty 50,2021-12-20 09:28:15+5:30,16714.9
Nifty 50,2021-12-20 09:28:16+5:30,16711.35
Nifty 50,2021-12-20 09:28:17+5:30,16711.4
Nifty 50,2021-12-20 09:28:18+5:30,16711.45
Nifty 50,2021-12-20 09:28:19+5:30,16706.9
Nifty 50,2021-12-20 09:28:20+5:30,16706.0
Nifty 50,2021-12-20 09:28:21+5:30,16703.5
Nifty 50,2021-12-20 09:28:22+5:30,16701.3
Nifty 50,2021-12-20 09:28:23+5:30,16701.4
Nifty 50,2021-12-20 09:28:24+5:30,16700.85
Nifty 50,2021-12-20 09:28:25+5:30,16699.4
Nifty 50,2021-12-20 09:28:26+5:30,16700.05
Nifty 50,2021-12-20 09:28:27+5:30,16703.5
Nifty 50,2021-12-20 09:28:28+5:30,16703.7
Nifty 50,2021-12-20 09:28:29+5:30,16706.3
Nifty 50,2021-12-20 09:28:30+5:30,16705.35
Nifty 50,2021-12-20 09:28:31+5:30,16706.95
Nifty 50,2021-12-20 09:28:32+5:30,16707.35
Nifty 50,2021-12-20 09:28:33+5:30,16707.6
Nifty 50,2021-12-20 09:28:34+5:30,16706.2
Nifty 50,2021-12-20 09:28:35+5:30,16703.7
Nifty 50,2021-12-20 09:28:36+5:30,16703.65
Nifty 50,2021-12-20 09:28:37+5:30,16702.8
Nifty 50,2021-12-20 09:28:38+5:30,16702.65
Nifty 50,2021-12-20 09:28:39+5:30,16706.0
Nifty 50,2021-12-20 09:28:40+5:30,16706.95
Nifty 50,2021-12-20 09:28:41+5:30,16704.1
Nifty 50,2021-12-20 09:28:42+5:30,16703.25
Nifty 50,2021-12-20 09:28:43+5:30,16700.3
Nifty 50,2021-12-20 09:28:44+5:30,16700.9
Nifty 50,2021-12-20 09:28:45+5:30,16700.55
Nifty 50,2021-12-20 09:28:47+5:30,16702.1
Nifty 50,2021-12-20 09:28:48+5:30,16701.55
Nifty 50,2021-12-20 09:28:49+5:30,16702.05
Nifty 50,2021-12-20 09:28:50+5:30,16701.4
Nifty 50,2021-12-20 09:28:51+5:30,16701.2
Nifty 50,2021-12-20 09:28:52+5:30,16701.25
Nifty 50,2021-12-20 09:28:53+5:30,16700.95
Nifty 50,2021-12-20 09:28:54+5:30,16702.15
Nifty 50,2021-12-20 09:28:55+5:30,16700.3
Nifty 50,2021-12-20 09:28:56+5:30,16696.9
Nifty 50,2021-12-20 09:28:57+5:30,16697.8
Nifty 50,2021-12-20 09:28:58+5:30,16697.05
Nifty 50,2021-12-20 09:28:59+5:30,16696.05
Nifty 50,2021-12-20 09:29:00+5:30,16697.1
Nifty 50,2021-12-20 09:29:01+5:30,16696.75
Nifty 50,2021-12-20 09:29:02+5:30,16697.95
Nifty 50,2021-12-20 09:29:03+5:30,16698.8
Nifty 50,2021-12-20 09:29:04+5:30,16696.65
Nifty 50,2021-12-20 09:29:05+5:30,16695.9
Nifty 50,2021-12-20 09:29:07+5:30,16696.05
Nifty 50,2021-12-20 09:29:08+5:30,16696.7
Nifty 50,2021-12-20 09:29:09+5:30,16696.35
Nifty 50,2021-12-20 09:29:10+5:30,16695.4
Nifty 50,2021-12-20 09:29:11+5:30,16696.0
Nifty 50,2021-12-20 09:29:12+5:30,16697.55
Nifty 50,2021-12-20 09:29:13+5:30,16696.65
Nifty 50,2021-12-20 09:29:14+5:30,16694.95
Nifty 50,2021-12-20 09:29:15+5:30,16694.45
Nifty 50,2021-12-20 09:29:16+5:30,16692.6
Nifty 50,2021-12-20 09:29:17+5:30,16692.8
Nifty 50,2021-12-20 09:29:18+5:30,16691.55
Nifty 50,2021-12-20 09:29:19+5:30,16691.0
Nifty 50,2021-12-20 09:29:20+5:30,16690.55
Nifty 50,2021-12-20 09:29:21+5:30,16688.6
Nifty 50,2021-12-20 09:29:22+5:30,16687.6
Nifty 50,2021-12-20 09:29:23+5:30,16685.85
Nifty 50,2021-12-20 09:29:24+5:30,16684.1
Nifty 50,2021-12-20 09:29:25+5:30,16682.15
Nifty 50,2021-12-20 09:29:26+5:30,16680.6
Nifty 50,2021-12-20 09:29:27+5:30,16678.75
Nifty 50,2021-12-20 09:29:28+5:30,16676.8
Nifty 50,2021-12-20 09:29:29+5:30,16675.9
Nifty 50,2021-12-20 09:29:30+5:30,16676.75
Nifty 50,2021-12-20 09:29:31+5:30,16676.95
Nifty 50,2021-12-20 09:29:32+5:30,16677.1
Nifty 50,2021-12-20 09:29:33+5:30,16678.45
Nifty 50,2021-12-20 09:29:34+5:30,16678.95
Nifty 50,2021-12-20 09:29:35+5:30,16678.85
Nifty 50,2021-12-20 09:29:36+5:30,16679.05
Nifty 50,2021-12-20 09:29:37+5:30,16677.85
Nifty 50,2021-12-20 09:29:38+5:30,16676.7
Nifty 50,2021-12-20 09:29:39+5:30,16679.5
Nifty 50,2021-12-20 09:29:40+5:30,16680.35
Nifty 50,2021-12-20 09:29:41+5:30,16680.6
Nifty 50,2021-12-20 09:29:42+5:30,16678.9
Nifty 50,2021-12-20 09:29:43+5:30,16677.15
Nifty 50,2021-12-20 09:29:44+5:30,16677.5
Nifty 50,2021-12-20 09:29:45+5:30,16677.6
Nifty 50,2021-12-20 09:29:46+5:30,16677.75
Nifty 50,2021-12-20 09:29:47+5:30,16680.45
Nifty 50,2021-12-20 09:29:48+5:30,16682.25
Nifty 50,2021-12-20 09:29:49+5:30,16682.35
Nifty 50,2021-12-20 09:29:50+5:30,16680.3
Nifty 50,2021-12-20 09:29:51+5:30,16681.9
Nifty 50,2021-12-20 09:29:52+5:30,16681.85
