name,date,close
Nifty 50,2021-12-22 14:17:23+5:30,16872.6
Nifty 50,2021-12-22 14:17:24+5:30,16872.55
Nifty 50,2021-12-22 14:17:25+5:30,16873.15
Nifty 50,2021-12-22 14:17:26+5:30,16873.4
Nifty 50,2021-12-22 14:17:27+5:30,16873.45
Nifty 50,2021-12-22 14:17:28+5:30,16873.3
Nifty 50,2021-12-22 14:17:29+5:30,16872.55
Nifty 50,2021-12-22 14:17:30+5:30,16872.8
Nifty 50,2021-12-22 14:17:31+5:30,16873.6
Nifty 50,2021-12-22 14:17:32+5:30,16873.5
Nifty 50,2021-12-22 14:17:33+5:30,16873.35
Nifty 50,2021-12-22 14:17:34+5:30,16873.45
Nifty 50,2021-12-22 14:17:35+5:30,16873.15
Nifty 50,2021-12-22 14:17:36+5:30,16873.35
Nifty 50,2021-12-22 14:17:37+5:30,16873.35
Nifty 50,2021-12-22 14:17:38+5:30,16873.15
Nifty 50,2021-12-22 14:17:39+5:30,16873.45
Nifty 50,2021-12-22 14:17:40+5:30,16874.1
Nifty 50,2021-12-22 14:17:41+5:30,16874.15
Nifty 50,2021-12-22 14:17:42+5:30,16873.8
Nifty 50,2021-12-22 14:17:43+5:30,16873.85
Nifty 50,2021-12-22 14:17:44+5:30,16873.45
Nifty 50,2021-12-22 14:17:45+5:30,16873.6
Nifty 50,2021-12-22 14:17:46+5:30,16874.0
Nifty 50,2021-12-22 14:17:47+5:30,16873.55
Nifty 50,2021-12-22 14:17:48+5:30,16873.85
Nifty 50,2021-12-22 14:17:49+5:30,16873.65
Nifty 50,2021-12-22 14:17:50+5:30,16873.55
Nifty 50,2021-12-22 14:17:51+5:30,16874.0
Nifty 50,2021-12-22 14:17:52+5:30,16873.9
Nifty 50,2021-12-22 14:17:53+5:30,16873.85
Nifty 50,2021-12-22 14:17:54+5:30,16873.55
Nifty 50,2021-12-22 14:17:55+5:30,16873.65
Nifty 50,2021-12-22 14:17:56+5:30,16874.4
Nifty 50,2021-12-22 14:17:57+5:30,16874.45
Nifty 50,2021-12-22 14:17:58+5:30,16873.9
Nifty 50,2021-12-22 14:17:59+5:30,16873.9
Nifty 50,2021-12-22 14:18:00+5:30,16874.75
Nifty 50,2021-12-22 14:18:01+5:30,16875.45
Nifty 50,2021-12-22 14:18:02+5:30,16875.65
Nifty 50,2021-12-22 14:18:03+5:30,16875.7
Nifty 50,2021-12-22 14:18:04+5:30,16875.3
Nifty 50,2021-12-22 14:18:05+5:30,16875.6
Nifty 50,2021-12-22 14:18:06+5:30,16876.25
Nifty 50,2021-12-22 14:18:07+5:30,16875.8
Nifty 50,2021-12-22 14:18:08+5:30,16875.6
Nifty 50,2021-12-22 14:18:09+5:30,16876.15
Nifty 50,2021-12-22 14:18:10+5:30,16876.05
Nifty 50,2021-12-22 14:18:11+5:30,16876.5
Nifty 50,2021-12-22 14:18:12+5:30,16877.35
Nifty 50,2021-12-22 14:18:13+5:30,16877.6
Nifty 50,2021-12-22 14:18:14+5:30,16877.85
Nifty 50,2021-12-22 14:18:15+5:30,16878.55
Nifty 50,2021-12-22 14:18:16+5:30,16879.85
Nifty 50,2021-12-22 14:18:17+5:30,16880.3
Nifty 50,2021-12-22 14:18:18+5:30,16882.55
Nifty 50,2021-12-22 14:18:19+5:30,16883.6
Nifty 50,2021-12-22 14:18:20+5:30,16883.95
Nifty 50,2021-12-22 14:18:21+5:30,16884.75
Nifty 50,2021-12-22 14:18:22+5:30,16884.65
Nifty 50,2021-12-22 14:18:23+5:30,16885.05
Nifty 50,2021-12-22 14:18:25+5:30,16885.3
Nifty 50,2021-12-22 14:18:26+5:30,16885.05
Nifty 50,2021-12-22 14:18:27+5:30,16884.95
Nifty 50,2021-12-22 14:18:28+5:30,16884.8
Nifty 50,2021-12-22 14:18:29+5:30,16884.75
Nifty 50,2021-12-22 14:18:30+5:30,16885.45
Nifty 50,2021-12-22 14:18:31+5:30,16885.8
Nifty 50,2021-12-22 14:18:32+5:30,16885.15
Nifty 50,2021-12-22 14:18:33+5:30,16884.8
Nifty 50,2021-12-22 14:18:34+5:30,16884.9
Nifty 50,2021-12-22 14:18:35+5:30,16884.8
Nifty 50,2021-12-22 14:18:36+5:30,16885.55
Nifty 50,2021-12-22 14:18:37+5:30,16885.25
Nifty 50,2021-12-22 14:18:38+5:30,16884.95
Nifty 50,2021-12-22 14:18:39+5:30,16884.95
Nifty 50,2021-12-22 14:18:40+5:30,16884.35
Nifty 50,2021-12-22 14:18:41+5:30,16884.95
Nifty 50,2021-12-22 14:18:42+5:30,16884.3
Nifty 50,2021-12-22 14:18:43+5:30,16883.85
Nifty 50,2021-12-22 14:18:44+5:30,16884.7
Nifty 50,2021-12-22 14:18:45+5:30,16885.35
Nifty 50,2021-12-22 14:18:46+5:30,16886.7
Nifty 50,2021-12-22 14:18:47+5:30,16886.4
Nifty 50,2021-12-22 14:18:48+5:30,16887.15
Nifty 50,2021-12-22 14:18:49+5:30,16887.3
Nifty 50,2021-12-22 14:18:50+5:30,16887.35
Nifty 50,2021-12-22 14:18:51+5:30,16887.95
Nifty 50,2021-12-22 14:18:52+5:30,16888.35
Nifty 50,2021-12-22 14:18:53+5:30,16888.3
Nifty 50,2021-12-22 14:18:54+5:30,16888.8
Nifty 50,2021-12-22 14:18:55+5:30,16889.15
Nifty 50,2021-12-22 14:18:56+5:30,16890.1
Nifty 50,2021-12-22 14:18:57+5:30,16890.4
Nifty 50,2021-12-22 14:18:58+5:30,16891.45
Nifty 50,2021-12-22 14:18:59+5:30,16891.35
Nifty 50,2021-12-22 14:19:00+5:30,16892.2
Nifty 50,2021-12-22 14:19:01+5:30,16892.35
Nifty 50,2021-12-22 14:19:02+5:30,16893.05
Nifty 50,2021-12-22 14:19:03+5:30,16893.35
Nifty 50,2021-12-22 14:19:04+5:30,16893.25
Nifty 50,2021-12-22 14:19:05+5:30,16894.3
Nifty 50,2021-12-22 14:19:06+5:30,16894.95
Nifty 50,2021-12-22 14:19:07+5:30,16894.55
Nifty 50,2021-12-22 14:19:08+5:30,16894.7
Nifty 50,2021-12-22 14:19:09+5:30,16894.4
Nifty 50,2021-12-22 14:19:10+5:30,16894.8
Nifty 50,2021-12-22 14:19:12+5:30,16895.25
Nifty 50,2021-12-22 14:19:13+5:30,16895.4
Nifty 50,2021-12-22 14:19:14+5:30,16896.0
Nifty 50,2021-12-22 14:19:15+5:30,16895.0
Nifty 50,2021-12-22 14:19:16+5:30,16895.0
Nifty 50,2021-12-22 14:19:17+5:30,16894.75
Nifty 50,2021-12-22 14:19:18+5:30,16894.2
Nifty 50,2021-12-22 14:19:19+5:30,16892.85
Nifty 50,2021-12-22 14:19:20+5:30,16892.95
Nifty 50,2021-12-22 14:19:22+5:30,16893.6
Nifty 50,2021-12-22 14:19:23+5:30,16892.95
Nifty 50,2021-12-22 14:19:24+5:30,16892.85
Nifty 50,2021-12-22 14:19:25+5:30,16892.65
Nifty 50,2021-12-22 14:19:27+5:30,16893.65
Nifty 50,2021-12-22 14:19:28+5:30,16893.0
Nifty 50,2021-12-22 14:19:29+5:30,16891.8
Nifty 50,2021-12-22 14:19:30+5:30,16891.6
Nifty 50,2021-12-22 14:19:32+5:30,16891.85
Nifty 50,2021-12-22 14:19:34+5:30,16889.9
Nifty 50,2021-12-22 14:19:35+5:30,16890.35
Nifty 50,2021-12-22 14:19:36+5:30,16890.75
Nifty 50,2021-12-22 14:19:37+5:30,16890.75
Nifty 50,2021-12-22 14:19:38+5:30,16890.85
Nifty 50,2021-12-22 14:19:39+5:30,16890.95
Nifty 50,2021-12-22 14:19:40+5:30,16890.8
Nifty 50,2021-12-22 14:19:41+5:30,16891.85
Nifty 50,2021-12-22 14:19:42+5:30,16891.55
Nifty 50,2021-12-22 14:19:43+5:30,16891.6
Nifty 50,2021-12-22 14:19:44+5:30,16891.75
Nifty 50,2021-12-22 14:19:45+5:30,16891.7
Nifty 50,2021-12-22 14:19:46+5:30,16892.65
Nifty 50,2021-12-22 14:19:48+5:30,16892.5
Nifty 50,2021-12-22 14:19:49+5:30,16891.55
Nifty 50,2021-12-22 14:19:50+5:30,16892.2
Nifty 50,2021-12-22 14:19:51+5:30,16892.7
Nifty 50,2021-12-22 14:19:52+5:30,16892.5
Nifty 50,2021-12-22 14:19:53+5:30,16892.35
Nifty 50,2021-12-22 14:19:54+5:30,16892.0
Nifty 50,2021-12-22 14:19:55+5:30,16892.45
Nifty 50,2021-12-22 14:19:56+5:30,16892.65
Nifty 50,2021-12-22 14:19:57+5:30,16892.5
Nifty 50,2021-12-22 14:19:58+5:30,16892.05
Nifty 50,2021-12-22 14:19:59+5:30,16892.7
Nifty 50,2021-12-22 14:20:00+5:30,16892.0
Nifty 50,2021-12-22 14:20:01+5:30,16892.95
Nifty 50,2021-12-22 14:20:02+5:30,16892.6
Nifty 50,2021-12-22 14:20:03+5:30,16892.55
Nifty 50,2021-12-22 14:20:04+5:30,16892.85
Nifty 50,2021-12-22 14:20:05+5:30,16892.85
Nifty 50,2021-12-22 14:20:06+5:30,16893.3
Nifty 50,2021-12-22 14:20:07+5:30,16893.5
Nifty 50,2021-12-22 14:20:08+5:30,16893.6
Nifty 50,2021-12-22 14:20:09+5:30,16894.45
Nifty 50,2021-12-22 14:20:10+5:30,16894.55
Nifty 50,2021-12-22 14:20:11+5:30,16894.85
Nifty 50,2021-12-22 14:20:12+5:30,16896.0
Nifty 50,2021-12-22 14:20:13+5:30,16896.05
Nifty 50,2021-12-22 14:20:14+5:30,16897.6
Nifty 50,2021-12-22 14:20:15+5:30,16897.55
Nifty 50,2021-12-22 14:20:16+5:30,16898.15
Nifty 50,2021-12-22 14:20:17+5:30,16898.15
Nifty 50,2021-12-22 14:20:18+5:30,16897.75
Nifty 50,2021-12-22 14:20:19+5:30,16897.4
Nifty 50,2021-12-22 14:20:20+5:30,16897.85
Nifty 50,2021-12-22 14:20:22+5:30,16897.9
Nifty 50,2021-12-22 14:20:23+5:30,16897.6
Nifty 50,2021-12-22 14:20:24+5:30,16896.5
Nifty 50,2021-12-22 14:20:25+5:30,16897.35
Nifty 50,2021-12-22 14:20:26+5:30,16897.6
Nifty 50,2021-12-22 14:20:27+5:30,16897.6
Nifty 50,2021-12-22 14:20:28+5:30,16897.35
Nifty 50,2021-12-22 14:20:29+5:30,16897.6
Nifty 50,2021-12-22 14:20:30+5:30,16896.8
Nifty 50,2021-12-22 14:20:31+5:30,16897.0
Nifty 50,2021-12-22 14:20:32+5:30,16897.3
Nifty 50,2021-12-22 14:20:33+5:30,16896.65
Nifty 50,2021-12-22 14:20:34+5:30,16896.95
Nifty 50,2021-12-22 14:20:35+5:30,16896.75
Nifty 50,2021-12-22 14:20:36+5:30,16897.3
Nifty 50,2021-12-22 14:20:37+5:30,16897.2
Nifty 50,2021-12-22 14:20:38+5:30,16897.05
Nifty 50,2021-12-22 14:20:39+5:30,16896.8
Nifty 50,2021-12-22 14:20:40+5:30,16896.6
Nifty 50,2021-12-22 14:20:41+5:30,16896.75
Nifty 50,2021-12-22 14:20:42+5:30,16896.5
Nifty 50,2021-12-22 14:20:43+5:30,16896.2
Nifty 50,2021-12-22 14:20:45+5:30,16894.8
Nifty 50,2021-12-22 14:20:46+5:30,16894.7
Nifty 50,2021-12-22 14:20:47+5:30,16893.8
Nifty 50,2021-12-22 14:20:48+5:30,16894.75
Nifty 50,2021-12-22 14:20:49+5:30,16894.85
Nifty 50,2021-12-22 14:20:50+5:30,16894.7
Nifty 50,2021-12-22 14:20:51+5:30,16894.4
Nifty 50,2021-12-22 14:20:52+5:30,16894.85
Nifty 50,2021-12-22 14:20:53+5:30,16894.15
Nifty 50,2021-12-22 14:20:54+5:30,16894.0
Nifty 50,2021-12-22 14:20:55+5:30,16893.25
Nifty 50,2021-12-22 14:20:56+5:30,16893.5
Nifty 50,2021-12-22 14:20:57+5:30,16893.6
Nifty 50,2021-12-22 14:20:58+5:30,16893.25
Nifty 50,2021-12-22 14:20:59+5:30,16893.05
Nifty 50,2021-12-22 14:21:01+5:30,16893.7
Nifty 50,2021-12-22 14:21:02+5:30,16893.1
Nifty 50,2021-12-22 14:21:03+5:30,16892.9
Nifty 50,2021-12-22 14:21:04+5:30,16893.0
Nifty 50,2021-12-22 14:21:05+5:30,16892.45
Nifty 50,2021-12-22 14:21:06+5:30,16892.55
Nifty 50,2021-12-22 14:21:07+5:30,16892.75
Nifty 50,2021-12-22 14:21:08+5:30,16892.4
Nifty 50,2021-12-22 14:21:09+5:30,16892.9
Nifty 50,2021-12-22 14:21:10+5:30,16892.55
Nifty 50,2021-12-22 14:21:11+5:30,16893.5
Nifty 50,2021-12-22 14:21:12+5:30,16893.6
Nifty 50,2021-12-22 14:21:13+5:30,16893.0
Nifty 50,2021-12-22 14:21:14+5:30,16892.55
Nifty 50,2021-12-22 14:21:15+5:30,16892.15
Nifty 50,2021-12-22 14:21:16+5:30,16892.45
Nifty 50,2021-12-22 14:21:17+5:30,16892.6
Nifty 50,2021-12-22 14:21:18+5:30,16892.45
Nifty 50,2021-12-22 14:21:19+5:30,16892.15
Nifty 50,2021-12-22 14:21:20+5:30,16892.25
Nifty 50,2021-12-22 14:21:21+5:30,16892.8
Nifty 50,2021-12-22 14:21:22+5:30,16892.25
Nifty 50,2021-12-22 14:21:23+5:30,16892.1
Nifty 50,2021-12-22 14:21:24+5:30,16891.75
Nifty 50,2021-12-22 14:21:25+5:30,16891.5
Nifty 50,2021-12-22 14:21:26+5:30,16891.35
Nifty 50,2021-12-22 14:21:27+5:30,16891.7
Nifty 50,2021-12-22 14:21:28+5:30,16890.15
Nifty 50,2021-12-22 14:21:29+5:30,16890.5
Nifty 50,2021-12-22 14:21:30+5:30,16890.75
Nifty 50,2021-12-22 14:21:31+5:30,16892.0
Nifty 50,2021-12-22 14:21:32+5:30,16891.8
Nifty 50,2021-12-22 14:21:33+5:30,16891.4
Nifty 50,2021-12-22 14:21:34+5:30,16890.8
Nifty 50,2021-12-22 14:21:35+5:30,16890.9
Nifty 50,2021-12-22 14:21:36+5:30,16891.45
Nifty 50,2021-12-22 14:21:37+5:30,16891.7
Nifty 50,2021-12-22 14:21:38+5:30,16891.3
Nifty 50,2021-12-22 14:21:39+5:30,16891.0
Nifty 50,2021-12-22 14:21:40+5:30,16890.7
Nifty 50,2021-12-22 14:21:41+5:30,16890.5
Nifty 50,2021-12-22 14:21:42+5:30,16890.35
Nifty 50,2021-12-22 14:21:43+5:30,16889.75
Nifty 50,2021-12-22 14:21:44+5:30,16889.25
Nifty 50,2021-12-22 14:21:45+5:30,16889.0
Nifty 50,2021-12-22 14:21:46+5:30,16889.95
Nifty 50,2021-12-22 14:21:47+5:30,16889.65
Nifty 50,2021-12-22 14:21:48+5:30,16889.4
Nifty 50,2021-12-22 14:21:49+5:30,16889.6
Nifty 50,2021-12-22 14:21:50+5:30,16889.65
Nifty 50,2021-12-22 14:21:52+5:30,16889.05
Nifty 50,2021-12-22 14:21:53+5:30,16889.1
Nifty 50,2021-12-22 14:21:54+5:30,16888.7
Nifty 50,2021-12-22 14:21:56+5:30,16889.85
Nifty 50,2021-12-22 14:21:57+5:30,16889.35
Nifty 50,2021-12-22 14:21:58+5:30,16888.9
Nifty 50,2021-12-22 14:22:00+5:30,16889.55
Nifty 50,2021-12-22 14:22:01+5:30,16890.5
Nifty 50,2021-12-22 14:22:02+5:30,16890.15
Nifty 50,2021-12-22 14:22:03+5:30,16889.45
Nifty 50,2021-12-22 14:22:04+5:30,16889.65
Nifty 50,2021-12-22 14:22:05+5:30,16889.9
Nifty 50,2021-12-22 14:22:06+5:30,16890.05
Nifty 50,2021-12-22 14:22:07+5:30,16890.0
Nifty 50,2021-12-22 14:22:08+5:30,16889.35
Nifty 50,2021-12-22 14:22:09+5:30,16889.55
Nifty 50,2021-12-22 14:22:10+5:30,16889.15
Nifty 50,2021-12-22 14:22:11+5:30,16889.0
Nifty 50,2021-12-22 14:22:12+5:30,16888.55
Nifty 50,2021-12-22 14:22:13+5:30,16888.7
Nifty 50,2021-12-22 14:22:14+5:30,16888.1
Nifty 50,2021-12-22 14:22:15+5:30,16887.7
Nifty 50,2021-12-22 14:22:16+5:30,16888.2
Nifty 50,2021-12-22 14:22:17+5:30,16887.3
Nifty 50,2021-12-22 14:22:18+5:30,16886.6
Nifty 50,2021-12-22 14:22:19+5:30,16887.0
Nifty 50,2021-12-22 14:22:20+5:30,16886.5
Nifty 50,2021-12-22 14:22:21+5:30,16887.0
Nifty 50,2021-12-22 14:22:22+5:30,16886.35
Nifty 50,2021-12-22 14:22:23+5:30,16886.25
Nifty 50,2021-12-22 14:22:24+5:30,16886.3
Nifty 50,2021-12-22 14:22:25+5:30,16886.35
Nifty 50,2021-12-22 14:22:26+5:30,16887.35
Nifty 50,2021-12-22 14:22:27+5:30,16887.2
Nifty 50,2021-12-22 14:22:28+5:30,16887.25
Nifty 50,2021-12-22 14:22:29+5:30,16887.0
Nifty 50,2021-12-22 14:22:30+5:30,16886.4
Nifty 50,2021-12-22 14:22:31+5:30,16887.45
Nifty 50,2021-12-22 14:22:32+5:30,16887.35
Nifty 50,2021-12-22 14:22:33+5:30,16887.25
Nifty 50,2021-12-22 14:22:34+5:30,16886.75
Nifty 50,2021-12-22 14:22:35+5:30,16887.15
Nifty 50,2021-12-22 14:22:36+5:30,16887.35
Nifty 50,2021-12-22 14:22:37+5:30,16887.15
Nifty 50,2021-12-22 14:22:38+5:30,16886.85
Nifty 50,2021-12-22 14:22:39+5:30,16886.7
Nifty 50,2021-12-22 14:22:40+5:30,16886.5
Nifty 50,2021-12-22 14:22:41+5:30,16886.85
Nifty 50,2021-12-22 14:22:42+5:30,16886.65
Nifty 50,2021-12-22 14:22:43+5:30,16886.75
Nifty 50,2021-12-22 14:22:44+5:30,16886.15
Nifty 50,2021-12-22 14:22:45+5:30,16886.0
Nifty 50,2021-12-22 14:22:46+5:30,16886.35
Nifty 50,2021-12-22 14:22:47+5:30,16886.0
Nifty 50,2021-12-22 14:22:48+5:30,16885.9
Nifty 50,2021-12-22 14:22:49+5:30,16885.8
Nifty 50,2021-12-22 14:22:50+5:30,16885.8
Nifty 50,2021-12-22 14:22:51+5:30,16886.0
Nifty 50,2021-12-22 14:22:52+5:30,16886.3
Nifty 50,2021-12-22 14:22:53+5:30,16885.8
Nifty 50,2021-12-22 14:22:54+5:30,16885.6
Nifty 50,2021-12-22 14:22:55+5:30,16885.7
Nifty 50,2021-12-22 14:22:56+5:30,16886.4
Nifty 50,2021-12-22 14:22:57+5:30,16885.9
Nifty 50,2021-12-22 14:22:58+5:30,16886.3
Nifty 50,2021-12-22 14:22:59+5:30,16886.55
Nifty 50,2021-12-22 14:23:00+5:30,16886.35
Nifty 50,2021-12-22 14:23:01+5:30,16886.55
Nifty 50,2021-12-22 14:23:02+5:30,16886.05
Nifty 50,2021-12-22 14:23:03+5:30,16886.25
Nifty 50,2021-12-22 14:23:04+5:30,16885.85
Nifty 50,2021-12-22 14:23:05+5:30,16885.75
Nifty 50,2021-12-22 14:23:06+5:30,16885.6
Nifty 50,2021-12-22 14:23:07+5:30,16885.45
Nifty 50,2021-12-22 14:23:08+5:30,16885.4
Nifty 50,2021-12-22 14:23:09+5:30,16885.65
Nifty 50,2021-12-22 14:23:10+5:30,16885.25
Nifty 50,2021-12-22 14:23:11+5:30,16885.65
Nifty 50,2021-12-22 14:23:12+5:30,16885.6
Nifty 50,2021-12-22 14:23:14+5:30,16885.65
Nifty 50,2021-12-22 14:23:15+5:30,16885.35
Nifty 50,2021-12-22 14:23:16+5:30,16885.55
Nifty 50,2021-12-22 14:23:17+5:30,16885.0
Nifty 50,2021-12-22 14:23:18+5:30,16884.6
Nifty 50,2021-12-22 14:23:19+5:30,16883.4
Nifty 50,2021-12-22 14:23:20+5:30,16883.95
Nifty 50,2021-12-22 14:23:21+5:30,16884.35
Nifty 50,2021-12-22 14:23:22+5:30,16883.6
Nifty 50,2021-12-22 14:23:23+5:30,16883.3
Nifty 50,2021-12-22 14:23:24+5:30,16883.4
Nifty 50,2021-12-22 14:23:25+5:30,16883.9
Nifty 50,2021-12-22 14:23:26+5:30,16884.65
Nifty 50,2021-12-22 14:23:27+5:30,16884.7
Nifty 50,2021-12-22 14:23:28+5:30,16883.85
Nifty 50,2021-12-22 14:23:29+5:30,16884.95
Nifty 50,2021-12-22 14:23:30+5:30,16884.9
Nifty 50,2021-12-22 14:23:31+5:30,16884.95
Nifty 50,2021-12-22 14:23:32+5:30,16884.55
Nifty 50,2021-12-22 14:23:33+5:30,16884.9
Nifty 50,2021-12-22 14:23:34+5:30,16885.15
Nifty 50,2021-12-22 14:23:36+5:30,16885.4
Nifty 50,2021-12-22 14:23:37+5:30,16885.25
Nifty 50,2021-12-22 14:23:38+5:30,16885.0
Nifty 50,2021-12-22 14:23:39+5:30,16884.8
Nifty 50,2021-12-22 14:23:40+5:30,16885.1
Nifty 50,2021-12-22 14:23:42+5:30,16885.35
Nifty 50,2021-12-22 14:23:43+5:30,16885.65
Nifty 50,2021-12-22 14:23:44+5:30,16885.5
Nifty 50,2021-12-22 14:23:46+5:30,16886.65
Nifty 50,2021-12-22 14:23:47+5:30,16885.85
Nifty 50,2021-12-22 14:23:48+5:30,16885.85
Nifty 50,2021-12-22 14:23:49+5:30,16885.95
Nifty 50,2021-12-22 14:23:50+5:30,16885.9
Nifty 50,2021-12-22 14:23:51+5:30,16886.4
Nifty 50,2021-12-22 14:23:52+5:30,16886.0
Nifty 50,2021-12-22 14:23:53+5:30,16886.1
Nifty 50,2021-12-22 14:23:54+5:30,16886.3
Nifty 50,2021-12-22 14:23:55+5:30,16886.25
Nifty 50,2021-12-22 14:23:56+5:30,16886.75
Nifty 50,2021-12-22 14:23:57+5:30,16886.75
Nifty 50,2021-12-22 14:23:58+5:30,16886.45
Nifty 50,2021-12-22 14:23:59+5:30,16885.95
Nifty 50,2021-12-22 14:24:00+5:30,16885.95
Nifty 50,2021-12-22 14:24:01+5:30,16886.45
Nifty 50,2021-12-22 14:24:02+5:30,16886.55
Nifty 50,2021-12-22 14:24:03+5:30,16886.4
Nifty 50,2021-12-22 14:24:04+5:30,16886.6
Nifty 50,2021-12-22 14:24:05+5:30,16886.3
Nifty 50,2021-12-22 14:24:06+5:30,16886.7
Nifty 50,2021-12-22 14:24:07+5:30,16886.25
Nifty 50,2021-12-22 14:24:08+5:30,16886.55
Nifty 50,2021-12-22 14:24:09+5:30,16886.2
Nifty 50,2021-12-22 14:24:10+5:30,16886.45
Nifty 50,2021-12-22 14:24:12+5:30,16886.35
Nifty 50,2021-12-22 14:24:13+5:30,16886.15
Nifty 50,2021-12-22 14:24:14+5:30,16885.9
Nifty 50,2021-12-22 14:24:15+5:30,16886.1
Nifty 50,2021-12-22 14:24:16+5:30,16886.0
Nifty 50,2021-12-22 14:24:17+5:30,16885.8
Nifty 50,2021-12-22 14:24:18+5:30,16885.75
Nifty 50,2021-12-22 14:24:19+5:30,16886.2
Nifty 50,2021-12-22 14:24:20+5:30,16886.3
Nifty 50,2021-12-22 14:24:21+5:30,16886.55
Nifty 50,2021-12-22 14:24:22+5:30,16886.45
Nifty 50,2021-12-22 14:24:23+5:30,16886.3
Nifty 50,2021-12-22 14:24:24+5:30,16886.2
Nifty 50,2021-12-22 14:24:25+5:30,16886.7
Nifty 50,2021-12-22 14:24:26+5:30,16887.65
Nifty 50,2021-12-22 14:24:27+5:30,16887.25
Nifty 50,2021-12-22 14:24:28+5:30,16887.65
Nifty 50,2021-12-22 14:24:29+5:30,16887.55
Nifty 50,2021-12-22 14:24:30+5:30,16888.05
Nifty 50,2021-12-22 14:24:31+5:30,16888.35
Nifty 50,2021-12-22 14:24:32+5:30,16888.1
Nifty 50,2021-12-22 14:24:33+5:30,16888.3
Nifty 50,2021-12-22 14:24:34+5:30,16888.3
Nifty 50,2021-12-22 14:24:35+5:30,16888.6
Nifty 50,2021-12-22 14:24:36+5:30,16889.25
Nifty 50,2021-12-22 14:24:37+5:30,16889.35
Nifty 50,2021-12-22 14:24:38+5:30,16889.15
Nifty 50,2021-12-22 14:24:39+5:30,16889.65
Nifty 50,2021-12-22 14:24:40+5:30,16889.35
Nifty 50,2021-12-22 14:24:41+5:30,16889.95
Nifty 50,2021-12-22 14:24:42+5:30,16888.75
Nifty 50,2021-12-22 14:24:43+5:30,16888.75
Nifty 50,2021-12-22 14:24:44+5:30,16888.85
Nifty 50,2021-12-22 14:24:45+5:30,16889.5
Nifty 50,2021-12-22 14:24:46+5:30,16890.3
Nifty 50,2021-12-22 14:24:47+5:30,16890.35
Nifty 50,2021-12-22 14:24:48+5:30,16889.85
Nifty 50,2021-12-22 14:24:49+5:30,16890.05
Nifty 50,2021-12-22 14:24:50+5:30,16889.45
Nifty 50,2021-12-22 14:24:51+5:30,16890.2
Nifty 50,2021-12-22 14:24:52+5:30,16890.3
Nifty 50,2021-12-22 14:24:53+5:30,16891.0
Nifty 50,2021-12-22 14:24:54+5:30,16891.85
Nifty 50,2021-12-22 14:24:55+5:30,16891.9
Nifty 50,2021-12-22 14:24:56+5:30,16891.9
Nifty 50,2021-12-22 14:24:57+5:30,16893.0
Nifty 50,2021-12-22 14:24:58+5:30,16892.15
Nifty 50,2021-12-22 14:24:59+5:30,16892.95
Nifty 50,2021-12-22 14:25:00+5:30,16892.55
Nifty 50,2021-12-22 14:25:01+5:30,16892.45
Nifty 50,2021-12-22 14:25:02+5:30,16892.85
Nifty 50,2021-12-22 14:25:03+5:30,16892.8
Nifty 50,2021-12-22 14:25:04+5:30,16892.15
Nifty 50,2021-12-22 14:25:05+5:30,16892.3
Nifty 50,2021-12-22 14:25:06+5:30,16892.75
Nifty 50,2021-12-22 14:25:07+5:30,16891.6
Nifty 50,2021-12-22 14:25:08+5:30,16891.45
Nifty 50,2021-12-22 14:25:09+5:30,16891.3
Nifty 50,2021-12-22 14:25:10+5:30,16891.6
Nifty 50,2021-12-22 14:25:11+5:30,16892.0
Nifty 50,2021-12-22 14:25:12+5:30,16891.15
Nifty 50,2021-12-22 14:25:13+5:30,16890.75
Nifty 50,2021-12-22 14:25:14+5:30,16890.4
Nifty 50,2021-12-22 14:25:15+5:30,16890.05
Nifty 50,2021-12-22 14:25:16+5:30,16889.6
Nifty 50,2021-12-22 14:25:17+5:30,16889.8
Nifty 50,2021-12-22 14:25:18+5:30,16889.4
Nifty 50,2021-12-22 14:25:19+5:30,16889.85
Nifty 50,2021-12-22 14:25:20+5:30,16890.0
Nifty 50,2021-12-22 14:25:21+5:30,16890.2
Nifty 50,2021-12-22 14:25:22+5:30,16889.45
Nifty 50,2021-12-22 14:25:23+5:30,16889.4
Nifty 50,2021-12-22 14:25:24+5:30,16889.3
Nifty 50,2021-12-22 14:25:25+5:30,16890.3
Nifty 50,2021-12-22 14:25:26+5:30,16890.3
Nifty 50,2021-12-22 14:25:27+5:30,16890.25
Nifty 50,2021-12-22 14:25:28+5:30,16889.95
Nifty 50,2021-12-22 14:25:29+5:30,16890.35
Nifty 50,2021-12-22 14:25:30+5:30,16890.3
Nifty 50,2021-12-22 14:25:31+5:30,16890.7
Nifty 50,2021-12-22 14:25:32+5:30,16890.35
Nifty 50,2021-12-22 14:25:34+5:30,16890.0
Nifty 50,2021-12-22 14:25:35+5:30,16889.7
Nifty 50,2021-12-22 14:25:36+5:30,16889.65
Nifty 50,2021-12-22 14:25:37+5:30,16889.65
Nifty 50,2021-12-22 14:25:38+5:30,16889.2
Nifty 50,2021-12-22 14:25:39+5:30,16889.3
Nifty 50,2021-12-22 14:25:40+5:30,16889.3
Nifty 50,2021-12-22 14:25:41+5:30,16889.45
Nifty 50,2021-12-22 14:25:42+5:30,16888.4
Nifty 50,2021-12-22 14:25:43+5:30,16888.5
